"V1","V2","V3","V4","V5","V6","V7","V8"
329,2576,10.95,4.14999999999999,99999,-17.1380997732652,104,100
330,2576,10.9833333333333,4.14999999999999,99999,-17.7034325658403,104,100
331,2576,11.0166666666667,4.14999999999999,99999,-18.5754560373031,104,100
332,2576,11.05,4.14999999999999,99999,-20.1896838029814,104,100
333,2576,11.0833333333333,4.14999999999999,99999,-23.3190097938057,104,100
334,2576,11.1166666666667,4.14999999999999,99999,-28.0924542254697,104,100
335,2576,11.15,4.14999999999999,99999,-33.7034397258587,104,100
336,2576,11.1833333333333,4.14999999999999,99999,-39.3556521616947,104,100
337,2576,11.2166666666667,4.14999999999999,99999,-45.0616939153132,104,100
338,2576,11.25,4.14999999999999,99999,-51.1532230727741,104,100
339,2576,11.2833333333333,4.14999999999999,99999,-57.1372825338819,104,100
340,2576,11.3166666666667,4.14999999999999,99999,-62.4032819839025,104,100
341,2576,11.35,4.14999999999999,99999,-67.1523370468238,104,100
342,2576,11.3833333333333,4.14999999999999,99999,-71.6586324597906,104,100
343,2576,11.4166666666667,4.14999999999999,99999,-75.8672189861375,104,100
344,2576,11.45,4.14999999999999,99999,-79.6629718055394,104,100
345,2576,11.4833333333333,4.14999999999999,99999,-82.8186861805767,888,-888
346,2576,11.5166666666667,4.14999999999999,99999,-85.5849066840093,19,116
347,2576,11.55,4.14999999999999,99999,-88.6448093410204,19,116
348,2576,11.5833333333333,4.14999999999999,99999,-92.0478886669289,19,116
349,2576,11.6166666666667,4.14999999999999,99999,-95.5143024161877,19,116
350,2576,11.65,4.14999999999999,99999,-98.9133654010458,19,116
351,2576,11.6833333333333,4.14999999999999,99999,-102.366010796685,19,116
352,2576,11.7166666666667,4.14999999999999,99999,-105.960513977273,19,116
353,2576,11.75,4.14999999999999,99999,-109.405100065185,19,116
354,2576,11.7833333333333,4.14999999999999,99999,-112.578367602542,19,116
355,2576,11.8166666666667,4.14999999999999,99999,-116.245241582607,19,116
356,2576,11.85,4.14999999999999,99999,-121.606426749573,19,116
357,2576,11.8833333333333,4.14999999999999,99999,-128.85872626591,19,116
358,2576,11.9166666666667,4.14999999999999,99999,-137.659125431969,19,116
359,2576,11.95,4.14999999999999,99999,-148.313203821522,19,116
360,2576,11.9833333333333,4.14999999999999,99999,-160.594826362213,19,116
361,2576,12.0166666666667,4.14999999999999,99999,-172.688912687435,19,116
362,2576,12.05,4.14999999999999,99999,-182.464292490216,19,116
363,2576,12.0833333333333,4.14999999999999,99999,-188.245599002068,19,116
364,2576,12.1166666666667,4.14999999999999,99999,-188.147812535589,19,116
365,2576,12.15,4.14999999999999,99999,-180.783132803875,19,116
366,2576,12.1833333333333,4.14999999999999,99999,-167.385784021795,19,116
367,2576,12.2166666666667,4.14999999999999,99999,-150.488017443126,19,116
368,2576,12.25,4.14999999999999,99999,-131.576008576912,19,116
369,2576,12.2833333333333,4.14999999999999,99999,-111.460071439814,19,116
370,2576,12.3166666666667,4.14999999999999,99999,-90.899813761965,19,116
371,2576,12.35,4.14999999999999,99999,-70.889652843321,19,116
372,2576,12.3833333333333,4.14999999999999,99999,-52.446446277778,19,116
373,2576,12.4166666666667,4.14999999999999,99999,-36.123557412587,19,116
374,2576,12.45,4.14999999999999,99999,-22.044252072962,19,116
375,2576,12.4833333333333,4.14999999999999,99999,-10.157924644301,19,116
376,2576,12.5166666666667,4.14999999999999,99999,-0.463118913097986,19,116
377,2576,12.55,4.14999999999999,99999,7.132960965465,19,116
378,2576,12.5833333333333,4.14999999999999,99999,13.120159551304,19,116
379,2576,12.6166666666667,4.14999999999999,99999,17.774446552958,19,116
380,2576,12.65,4.14999999999999,99999,20.798247844366,19,116
381,2576,12.6833333333333,4.14999999999999,99999,21.41176783562,19,116
382,2576,12.7166666666667,4.14999999999999,99999,18.771147919781,19,116
383,2576,12.75,4.14999999999999,99999,13.320061285223,19,116
384,2576,12.7833333333333,4.14999999999999,99999,6.09924309784398,19,116
385,2576,12.8166666666667,4.14999999999999,99999,-2.31046243799901,19,116
386,2576,12.85,4.14999999999999,99999,-10.861625602529,19,116
387,2576,12.8833333333333,4.14999999999999,99999,-18.540403153002,19,116
388,2576,12.9166666666667,4.14999999999999,99999,-24.7836247193284,19,116
389,2576,12.95,4.14999999999999,99999,-29.2701066810394,19,116
390,2576,12.9833333333333,4.14999999999999,99999,-32.5704449351514,19,116
391,2576,13.0166666666667,4.14999999999999,99999,-34.8639148664538,19,116
392,2576,13.05,4.14999999999999,99999,-35.5987657523512,19,116
393,2576,13.0833333333333,4.14999999999999,99999,-35.2222768315898,19,116
394,2576,13.1166666666667,4.14999999999999,99999,-34.6553226540573,19,116
395,2576,13.15,4.14999999999999,99999,-34.1312783327041,19,116
396,2576,13.1833333333333,4.14999999999999,99999,-33.0904966105195,19,116
397,2576,13.2166666666667,4.14999999999999,99999,-31.3020254519084,19,116
398,2576,13.25,4.14999999999999,99999,-29.4917724804082,19,116
399,2576,13.2833333333333,4.14999999999999,99999,-28.2441693882928,19,116
400,2576,13.3166666666667,4.14999999999999,99999,-26.9919631956727,19,116
401,2576,13.35,4.14999999999999,99999,-24.8584303559892,19,116
402,2576,13.3833333333333,4.14999999999999,99999,-22.1645499401888,19,116
403,2576,13.4166666666667,4.14999999999999,99999,-19.716231066509,19,116
404,2576,13.45,4.14999999999999,99999,-17.7164114151821,19,116
405,2576,13.4833333333333,4.14999999999999,99999,-15.7345973148826,19,116
406,2576,13.5166666666667,4.14999999999999,99999,-13.6838144699674,19,116
407,2576,13.55,4.14999999999999,99999,-12.1585707565082,888,-888
408,2576,13.5833333333333,4.14999999999999,99999,-11.0502430364165,104,100
409,2576,13.6166666666667,4.14999999999999,99999,-9.6849947817544,104,100
410,2576,13.65,4.14999999999999,99999,-8.0613634201103,104,100
411,2576,13.6833333333333,4.14999999999999,99999,-6.4856718547358,104,100
412,2576,13.7166666666667,4.14999999999999,99999,-5.1483385221701,104,100
413,2576,13.75,4.14999999999999,99999,-4.0230864671829,104,100
414,2576,13.7833333333333,4.14999999999999,99999,-2.5982651215821,104,100
415,2576,13.8166666666667,4.14999999999999,99999,-0.677515105645298,104,100
416,2576,13.85,4.14999999999999,99999,1.2285851862081,104,100
417,2576,13.8833333333333,4.14999999999999,99999,2.6597210064549,104,100
418,2576,13.9166666666667,4.14999999999999,99999,3.9627905730119,104,100
419,2576,13.95,4.14999999999999,99999,5.7753049421068,104,100
420,2576,13.9833333333333,4.14999999999999,99999,7.9685667976922,104,100
421,2576,14.0166666666667,4.14999999999999,99999,10.0938979276865,104,100
422,2576,14.05,4.14999999999999,99999,12.2034715061877,104,100
423,2576,14.0833333333333,4.14999999999999,99999,14.9348707368651,104,100
424,2576,14.1166666666667,4.14999999999999,99999,18.6825616216913,104,100
425,2576,14.15,4.14999999999999,99999,22.9917074959127,104,100
426,2576,14.1833333333333,4.14999999999999,99999,27.2075784148872,104,100
427,2576,14.2166666666667,4.14999999999999,99999,31.2388909556396,104,100
428,2576,14.25,4.14999999999999,99999,35.2123853777892,104,100
429,2576,14.2833333333333,4.14999999999999,99999,38.7647836724093,104,100
430,2576,14.3166666666667,4.14999999999999,99999,41.690078825938,104,100
431,2576,14.35,4.14999999999999,99999,44.4146660717097,104,100
432,2576,14.3833333333333,4.14999999999999,99999,47.2558055675983,104,100
433,2576,14.4166666666667,4.14999999999999,99999,50.1903021124283,104,100
434,2576,14.45,4.14999999999999,99999,53.0914047570782,104,100
435,2576,14.4833333333333,4.14999999999999,99999,55.7140340462176,104,100
436,2576,14.5166666666667,4.14999999999999,99999,58.1532174368762,888,-888
437,2576,14.55,4.14999999999999,99999,60.7892619128734,19,116
438,2576,14.5833333333333,4.14999999999999,99999,63.3679793183123,19,116
439,2576,14.6166666666667,4.14999999999999,99999,65.2432633712294,19,116
440,2576,14.65,4.14999999999999,99999,66.2609551615982,19,116
441,2576,14.6833333333333,4.14999999999999,99999,66.9600908171457,19,116
442,2576,14.7166666666667,4.14999999999999,99999,67.7689428111866,19,116
443,2576,14.75,4.14999999999999,99999,67.9474036598266,19,116
444,2576,14.7833333333333,4.14999999999999,99999,66.5496348415824,19,116
270,2575,8.98333333333333,4.18333333333334,20.6879510101756,18.9422989437793,19,116
271,2575,9.01666666666667,4.18333333333334,23.8521990955728,21.9749763007501,19,116
272,2575,9.05,4.18333333333334,26.8200605022054,25.2285429995377,19,116
273,2575,9.08333333333333,4.18333333333334,29.9654597911191,28.3531028456451,19,116
274,2575,9.11666666666667,4.18333333333334,32.9854816530034,31.2891120757451,19,116
275,2575,9.15,4.18333333333334,34.8496094319604,33.3181141653148,19,116
276,2575,9.18333333333333,4.18333333333334,35.2142668390043,33.8815467652181,19,116
277,2575,9.21666666666667,4.18333333333334,34.2021010256961,32.9987722026953,19,116
278,2575,9.25,4.18333333333334,31.9619821997669,30.8476936221589,19,116
279,2575,9.28333333333333,4.18333333333334,29.058234031596,28.0019120629252,19,116
280,2575,9.31666666666667,4.18333333333334,25.7612019141191,24.7433576576396,19,116
281,2575,9.35,4.18333333333334,21.8563763345284,20.8784910285255,19,116
282,2575,9.38333333333333,4.18333333333334,17.3036428390561,16.3379398257679,19,116
283,2575,9.41666666666667,4.18333333333334,12.7838170438746,11.6931070844544,19,116
284,2575,9.45,4.18333333333334,8.9953524284309,7.7702615081968,19,116
285,2575,9.48333333333333,4.18333333333334,5.977474644304,4.8007719660471,19,116
286,2575,9.51666666666667,4.18333333333334,4.0425819411609,2.9842779330132,19,116
287,2575,9.55,4.18333333333334,3.5993398542869,2.6217606257212,19,116
288,2575,9.58333333333333,4.18333333333334,4.5701304033346,3.5944997845726,19,116
289,2575,9.61666666666667,4.18333333333334,6.0793640110591,5.2312955405311,19,116
290,2575,9.65,4.18333333333334,6.9580429684359,6.7476296018495,19,116
291,2575,9.68333333333333,4.18333333333334,7.9622181619452,7.9721983716186,19,116
292,2575,9.71666666666667,4.18333333333334,9.6201591258955,9.2743031717984,19,116
293,2575,9.75,4.18333333333334,10.8807842577677,10.857785479516,19,116
294,2575,9.78333333333333,4.18333333333334,12.1029789963665,12.757662033136,19,116
295,2575,9.81666666666667,4.18333333333334,14.6694761178089,15.086182144773,19,116
296,2575,9.85,4.18333333333334,18.6588833546025,17.8356923820103,19,116
297,2575,9.88333333333333,4.18333333333334,22.4896515475716,20.7215644184996,19,116
298,2575,9.91666666666667,4.18333333333334,25.6028717210858,23.4058867872991,19,116
299,2575,9.95,4.18333333333334,28.4396360605468,25.7856911420119,19,116
300,2575,9.98333333333333,4.18333333333334,30.9649390348526,27.8478035317932,19,116
301,2575,10.0166666666667,4.18333333333334,33.1180591343953,29.5535872633334,19,116
302,2575,10.05,4.18333333333334,34.7634209937496,30.8270495644947,19,116
303,2575,10.0833333333333,4.18333333333334,35.9830569041965,31.8171331791576,19,116
304,2575,10.1166666666667,4.18333333333334,37.4929058192013,33.1121926203873,19,116
305,2575,10.15,4.18333333333334,39.7367241770689,35.0503056533066,19,116
306,2575,10.1833333333333,4.18333333333334,42.0928931841163,37.1266075009147,19,116
307,2575,10.2166666666667,4.18333333333334,44.0475839791383,38.8009058126783,19,116
308,2575,10.25,4.18333333333334,45.4245138413041,40.0011744183475,19,116
309,2575,10.2833333333333,4.18333333333334,46.2173019380396,40.7891281083649,19,116
310,2575,10.3166666666667,4.18333333333334,46.3331569744083,40.9974028569898,19,116
311,2575,10.35,4.18333333333334,45.2274813618241,40.3085902819777,19,116
312,2575,10.3833333333333,4.18333333333334,43.0362776640841,38.8190097676691,19,116
313,2575,10.4166666666667,4.18333333333334,40.6647025712045,36.8779277703803,19,116
314,2575,10.45,4.18333333333334,38.1349479641642,34.5398681775477,19,116
315,2575,10.4833333333333,4.18333333333334,34.7716772695607,31.4963607424609,19,116
316,2575,10.5166666666667,4.18333333333334,30.5083857609385,27.6714553010977,19,116
317,2575,10.55,4.18333333333334,25.6648729307913,23.4461225368489,888,-888
318,2575,10.5833333333333,4.18333333333334,20.1774116755596,18.8482808726765,104,100
319,2575,10.6166666666667,4.18333333333334,14.0093970262812,13.6910549204142,104,100
320,2575,10.65,4.18333333333334,7.6639577895724,8.3180189408727,104,100
321,2575,10.6833333333333,4.18333333333334,1.5286692827639,3.1779006567988,104,100
322,2575,10.7166666666667,4.18333333333334,-3.9033675122835,-1.3677683391228,104,100
323,2575,10.75,4.18333333333334,-8.0747661503744,-5.0611255960716,104,100
324,2575,10.7833333333333,4.18333333333334,99999,-8.1003757177359,104,100
325,2575,10.8166666666667,4.18333333333334,99999,-10.5973626640004,104,100
326,2575,10.85,4.18333333333334,99999,-12.30156422979,104,100
327,2575,10.8833333333333,4.18333333333334,99999,-13.0860919010986,104,100
328,2575,10.9166666666667,4.18333333333334,99999,-13.4364153602597,104,100
329,2575,10.95,4.18333333333334,99999,-14.0454877159243,104,100
330,2575,10.9833333333333,4.18333333333334,99999,-14.9607857488997,104,100
331,2575,11.0166666666667,4.18333333333334,99999,-16.1178313276476,104,100
332,2575,11.05,4.18333333333334,99999,-17.9272222613114,104,100
333,2575,11.0833333333333,4.18333333333334,99999,-21.0372747023035,104,100
334,2575,11.1166666666667,4.18333333333334,99999,-25.5331469402078,104,100
335,2575,11.15,4.18333333333334,99999,-30.7356174543656,104,100
336,2575,11.1833333333333,4.18333333333334,99999,-35.9774637781086,104,100
337,2575,11.2166666666667,4.18333333333334,99999,-41.2935967392832,104,100
338,2575,11.25,4.18333333333334,99999,-47.0045836124,104,100
339,2575,11.2833333333333,4.18333333333334,99999,-52.6415162418957,104,100
340,2575,11.3166666666667,4.18333333333334,99999,-57.6449521918006,104,100
341,2575,11.35,4.18333333333334,99999,-62.2611520174805,104,100
342,2575,11.3833333333333,4.18333333333334,99999,-66.760703857675,104,100
343,2575,11.4166666666667,4.18333333333334,99999,-71.0350357309064,104,100
344,2575,11.45,4.18333333333334,99999,-74.9279315498103,104,100
345,2575,11.4833333333333,4.18333333333334,99999,-78.2539147496224,888,-888
346,2575,11.5166666666667,4.18333333333334,99999,-81.3327044648415,888,-888
347,2575,11.55,4.18333333333334,99999,-84.7189933731718,19,116
348,2575,11.5833333333333,4.18333333333334,99999,-88.2692358587629,19,116
349,2575,11.6166666666667,4.18333333333334,99999,-91.6541989606847,19,116
350,2575,11.65,4.18333333333334,99999,-94.8268110784173,19,116
351,2575,11.6833333333333,4.18333333333334,99999,-98.0401297992622,19,116
352,2575,11.7166666666667,4.18333333333334,99999,-101.43731182653,19,116
353,2575,11.75,4.18333333333334,99999,-104.732285578266,19,116
354,2575,11.7833333333333,4.18333333333334,99999,-107.783543241082,19,116
355,2575,11.8166666666667,4.18333333333334,99999,-111.289405835753,19,116
356,2575,11.85,4.18333333333334,99999,-116.36058679862,19,116
357,2575,11.8833333333333,4.18333333333334,99999,-123.583931628187,19,116
358,2575,11.9166666666667,4.18333333333334,99999,-133.333676248967,19,116
359,2575,11.95,4.18333333333334,99999,-145.242633696078,19,116
360,2575,11.9833333333333,4.18333333333334,99999,-157.992912432502,19,116
361,2575,12.0166666666667,4.18333333333334,99999,-170.141129823479,19,116
362,2575,12.05,4.18333333333334,99999,-179.975893680379,19,116
363,2575,12.0833333333333,4.18333333333334,99999,-185.665004538644,19,116
364,2575,12.1166666666667,4.18333333333334,99999,-185.405651267489,19,116
365,2575,12.15,4.18333333333334,99999,-178.183146410314,19,116
366,2575,12.1833333333333,4.18333333333334,99999,-165.393265865639,19,116
367,2575,12.2166666666667,4.18333333333334,99999,-149.321052292345,19,116
368,2575,12.25,4.18333333333334,99999,-131.02217243348,19,116
369,2575,12.2833333333333,4.18333333333334,99999,-110.943376433646,19,116
370,2575,12.3166666666667,4.18333333333334,99999,-89.857906805938,19,116
371,2575,12.35,4.18333333333334,99999,-69.070037762429,19,116
372,2575,12.3833333333333,4.18333333333334,99999,-49.72655437435,19,116
373,2575,12.4166666666667,4.18333333333334,99999,-32.312000872752,19,116
374,2575,12.45,4.18333333333334,99999,-17.04736262524,19,116
375,2575,12.4833333333333,4.18333333333334,99999,-4.20092003720902,19,116
376,2575,12.5166666666667,4.18333333333334,99999,5.88665935441301,19,116
377,2575,12.55,4.18333333333334,99999,13.273715287164,19,116
378,2575,12.5833333333333,4.18333333333334,99999,18.776859472584,19,116
379,2575,12.6166666666667,4.18333333333334,99999,22.995193681413,19,116
380,2575,12.65,4.18333333333334,99999,25.808837481765,19,116
381,2575,12.6833333333333,4.18333333333334,99999,26.810879662265,19,116
382,2575,12.7166666666667,4.18333333333334,99999,25.223168012416,19,116
383,2575,12.75,4.18333333333334,99999,20.434703216226,19,116
384,2575,12.7833333333333,4.18333333333334,99999,13.050326231293,19,116
385,2575,12.8166666666667,4.18333333333334,99999,4.180960821762,19,116
386,2575,12.85,4.18333333333334,99999,-4.853125655143,19,116
387,2575,12.8833333333333,4.18333333333334,99999,-12.916873066902,19,116
388,2575,12.9166666666667,4.18333333333334,99999,-19.5199347937712,19,116
